1,0,begin
33.433,-88.849,20140313
31.841,-99.404,20140312
34.987,-106.009,20110228
34.659,-87.349,20130731
31.673,-89.172,20121118
31.64,-96.515,20140313
32.304,-90.411,20140313
39.667,-119.876,20140313
38.946,-104.57,20140312
48.884,-99.621,20140313
46.925,-103.982,20130711
48.784,-97.632,20140313
34.689,-86.006,20140313
48.48,-99.236,20140313
44.251,-90.855,20140313
48.929,-103.297,20140313
48.753,-98.393,20130731
48.381,-102.898,20140313
35.937,-77.547,20140313
48.405,-97.371,20140313
47.29,-101.581,20140313
48.39,-100.024,20140313
47.796,-103.254,20140313
38.947,-92.683,20140313
46.768,-100.894,20140313
46.117,-89.883,20140313
46.817,-101.867,20140313
43.067,-83.267,20140313
38.7,-87.133,20140313
29.067,-81.283,20140313
48.301,-102.406,20140313
46.942,-98.018,20140313
29.233,-87.783,20140313
27.833,-91.983,20140313
28.633,-91.483,20140313
29.433,-92.983,20120803
27.633,-90.45,20140313
29.183,-94.517,20140313
43.033,-100.617,20140313
26.833,-96.933,20140313
28.917,-93.3,20140312
37.036,-113.51,20111214
48.726,-116.295,20140313
34.915,-88.604,20140313
27.2,-90.033,20140313
30.071,-94.216,20140313
34.3,-90.512,20140313
40.28,-83.115,20140313
45.506,-91.981,20140313
31.606,-90.409,20140313
46.218,-100.245,20140313
40.1,-102.233,20130611
38.25,-122.6,20130726
35.707,-77.372,20110618
31.2,-89.183,20110519
46.167,-98.083,20130731
47.783,-99.933,20130731
41.233,-96.6,20140313
32.517,-94.3,20140313
40.367,-83.817,20140313
30.598,-84.557,20130731
30.617,-81.467,20140313
47.423,-98.106,20130731
32.11,-84.189,20140313
37.974,-92.691,20140313
32.609,-82.37,20140313
34.564,-117.675,20140313
29.248,-88.441,20140313
26.939,-94.689,20140313
28.16,-90.666,20130409
28.27,-92.264,20140313
29.117,-90.2,20140313
36.859,-83.358,20130731
32.567,-84.251,20121031
40.711,-86.375,20140313
32.214,-83.128,20140313
32.067,-106.15,20140313
30.033,-85.533,20140313
32.417,-99.85,20130731
33.227,-84.275,20140313
30.718,-91.479,20140313
35.704,-79.504,20140313
44.15,-107.167,20121213
42.517,-108.783,20140313
44.017,-92.483,20140313
35.178,-86.066,20140313
32.333,-108.691,20140313
41.333,-104.26,20140313
41.517,-104.0,20140313
41.583,-103.667,20140313
41.367,-103.8,20140312
41.117,-103.983,20131224
41.317,-102.833,20131015
41.05,-102.867,20140313
40.967,-103.2,20140313
40.7,-103.483,20130827
40.883,-104.0,20140313
47.283,-110.8,20140313
47.283,-110.367,20140312
47.1,-110.167,20140307
47.383,-109.81,20140313
47.45,-109.417,20140313
47.6,-112.31,20140313
47.333,-112.1,20140313
47.7,-111.95,20140115
47.317,-111.467,20140313
47.75,-111.55,20140313
46.45,-109.8,20131016
46.7,-109.733,20140313
47.017,-109.63,20140313
47.067,-109.033,20130918
47.333,-108.933,20140221
47.909,-100.927,20140210
47.714,-101.01,20140313
47.795,-101.299,20140313
47.751,-101.674,20140313
47.896,-101.674,20140312
48.12,-101.96,20140313
47.974,-102.223,20131218
48.345,-102.304,20140313
48.412,-101.892,20140129
48.551,-102.12,20140305
48.789,-102.269,20140312
48.673,-101.882,20140313
48.76,-101.592,20140303
48.825,-101.283,20140203
40.983,-122.694,20130731
43.985,-73.096,20140313
41.572,-86.735,20140313
35.38,-86.246,20140313
32.331,-102.53,20130731
31.684,-83.27,20140313
30.879,-96.971,20140313
31.885,-82.647,20140313
43.467,-108.389,20140313
36.072,-75.694,20140309
35.238,-79.996,20140310
25.995,-81.673,20140313
28.228,-82.156,20140313
32.164,-95.828,20140313
32.931,-96.435,20140313
39.332,-94.31,20140313
30.173,-90.941,20140313
46.667,-120.45,20130710
44.476,-93.016,20140313
44.483,-93.017,20051231
46.244,-96.607,20140313
46.25,-96.6,20051231
38.3,-95.717,20080213
43.621,-96.216,20140313
43.617,-96.217,20051231
43.459,-83.446,20140313
27.812,-97.089,20140313
27.833,-97.067,20051231
24.555,-81.752,20140313
28.29,-81.437,20140313
28.29,-81.437,20051231
28.95,-81.967,20140313
28.967,-81.967,20041231
24.6,-81.7,19880704
28.474,-82.454,20140313
28.474,-82.455,20051231
24.583,-81.683,20140313
24.726,-81.052,20140313
24.733,-81.05,20051231
28.062,-81.754,20100731
28.05,-81.75,20010516
34.633,-103.633,20010516
24.95,-80.583,19920422
25.791,-80.316,20140313
28.014,-82.345,20140313
28.017,-82.35,20041231
26.378,-80.108,20140313
26.378,-80.108,20051231
25.907,-80.28,20140313
25.9,-80.283,20051231
26.072,-80.154,20100731
25.483,-80.383,20140313
25.483,-80.383,20041231
25.767,-80.133,19840103
25.583,-80.1,19860831
25.648,-80.433,20140313
25.65,-80.433,20051231
26.685,-80.099,20140313
34.269,-86.858,20140313
34.267,-86.85,20051231
44.074,-93.553,20140313
44.067,-93.55,20051231
44.753,-95.556,20140313
44.75,-95.55,20051231
26.917,-81.991,20140313
26.92,-81.983,20051231
26.75,-80.95,19780511
26.767,-80.05,19871013
25.999,-80.241,20140313
26.0,-80.233,20051231
26.152,-81.775,20140313
26.153,-81.775,19981231
26.197,-80.171,20140313
26.2,-80.167,20051231
28.101,-80.644,20140313
28.1,-80.65,20031231
29.445,-90.261,20140313
29.45,-90.267,20051231
32.742,-95.496,20140313
32.741,-95.496,20051231
34.891,-79.759,20051231
34.883,-79.75,20060412
34.804,-96.671,20140313
34.8,-96.667,20051231
27.653,-80.243,20100731
28.517,-80.8,20140313
28.517,-80.8,20051231
27.467,-80.3,19900121
27.033,-80.117,19780914
26.25,-80.108,20140313
26.25,-80.117,20051231
28.434,-81.325,20140313
28.545,-81.333,19900206
34.398,-96.148,20041231
36.773,-98.67,20140313
36.767,-98.667,20051231
28.545,-81.333,20140313
28.55,-81.333,20031231
35.135,-90.234,20140313
35.135,-90.234,20041231
29.167,-82.233,20140313
29.167,-82.217,20051231
29.183,-81.048,20100731
28.78,-81.244,20140313
28.767,-81.233,20031231
29.067,-80.917,19830324
42.69,-88.304,20140313
42.683,-88.3,20051231
30.495,-81.694,20140313
39.467,-106.15,20140313
39.467,-106.15,20051231
31.477,-82.861,20140313
31.478,-82.86,20051231
28.35,-82.617,19990111
30.233,-81.667,20140313
30.4,-81.417,20140313
30.219,-81.876,20140313
30.217,-81.883,19990813
30.219,-81.877,20051231
30.336,-81.515,20100731
30.333,-81.517,20100818
30.4,-86.472,20140313
30.4,-86.471,20051231
32.13,-81.21,20140313
35.096,-97.966,20140313
35.1,-97.967,20051231
36.624,-87.419,20100731
36.617,-87.417,20100817
34.976,-78.364,20140313
34.983,-78.367,20051231
38.089,-88.123,20140313
38.083,-88.117,20051231
41.932,-88.708,20140313
41.93,-88.71,20051231
40.2,-87.6,20140313
40.199,-87.596,20051231
32.017,-80.85,19871030
34.471,-97.951,20140313
34.471,-97.96,20051231
35.781,-80.304,20140313
35.783,-80.3,20051231
32.899,-80.04,20140313
39.417,-77.367,20041231
42.246,-89.582,20140313
42.246,-89.582,20051231
32.9,-80.05,19951005
32.483,-80.717,20140313
32.85,-79.95,19800730
32.85,-79.95,20020625
32.683,-79.883,19840916
40.933,-90.433,20140313
40.933,-90.433,20051231
31.883,-81.567,20140313
31.883,-81.567,20051230
36.294,-95.479,20140313
36.3,-95.483,20051231
36.605,-94.738,20140313
36.6,-94.733,20051231
44.68,-84.729,20140313
44.68,-84.729,20051231
32.699,-97.047,20140313
32.7,-97.05,20051231
36.682,-101.505,20140313
36.685,-101.5,20051231
35.976,-115.133,20140313
35.967,-115.134,20051231
41.584,-95.339,20140313
41.583,-95.333,20051231
40.96,-72.252,20140312
40.967,-72.25,20051231
35.724,-96.82,20140313
35.717,-96.817,20051231
27.7,-82.4,20060401
37.45,-106.8,20140311
37.45,-106.8,20051231
32.35,-97.433,20040617
27.498,-80.377,20140313
27.483,-80.367,20051231
27.763,-82.626,20140313
27.767,-82.633,20031231
26.45,-81.95,19840209
26.585,-81.861,20140313
32.675,-102.654,20140313
32.674,-102.653,20051231
26.536,-81.755,20140313
26.533,-81.75,20051231
34.311,-84.424,20140313
34.317,-84.417,20051231
27.962,-82.54,20140313
34.474,-85.721,20140313
34.467,-85.717,20051231
32.699,-94.949,20140313
32.698,-94.949,20051231
30.167,-96.983,20041231
45.167,-93.833,20041231
27.401,-82.559,20140313
27.383,-82.55,20051231
27.911,-82.688,20140313
27.9,-82.683,20051231
27.6,-82.767,19840108
27.072,-82.44,20140313
28.0,-82.05,20140313
27.983,-82.017,20051231
29.633,-83.105,20140313
36.4,-76.017,20040805
32.693,-100.951,20140313
32.7,-100.95,20051231
27.95,-81.783,20140313
27.95,-81.783,20041231
40.149,-97.587,20140313
40.15,-97.583,20051231
43.433,-83.867,20140313
43.433,-83.867,20051231
41.54,-87.532,20140313
41.533,-87.533,20051231
41.121,-87.846,20140313
41.067,-87.833,20051231
35.483,-81.161,20140313
35.483,-81.167,20051231
46.839,-96.663,20140313
46.839,-96.664,20051231
31.25,-82.4,20140220
31.25,-82.4,20031231
35.541,-78.39,20140313
35.541,-78.39,20051231
35.382,-80.491,20140313
35.383,-80.7,20051231
35.438,-94.803,20140313
35.438,-94.803,20051231
32.193,-82.372,20140313
32.2,-82.367,20051231
31.536,-82.507,20100731
31.259,-81.466,20140313
31.25,-81.467,20051231
31.152,-81.391,20140313
30.367,-89.45,19890214
30.367,-89.45,20041231
31.133,-81.367,19830111
30.393,-84.353,20140313
36.023,-78.33,20140313
36.023,-78.33,20041231
44.517,-114.218,20130731
32.579,-96.719,20140313
32.583,-96.717,20051231
45.236,-93.986,20140313
45.24,-93.99,20051231
45.426,-84.913,20140313
45.426,-84.913,20051231
29.692,-82.276,20100731
31.083,-83.8,20140313
31.085,-83.803,20041231
35.417,-80.151,20140313
35.417,-80.15,20051231
41.352,-89.153,20140313
41.35,-89.15,20051231
33.533,-84.567,20060212
41.35,-71.799,20140313
41.35,-71.803,20051231
36.437,-99.521,20140313
27.767,-91.517,20060911
34.722,-84.869,20140313
34.722,-84.869,20051231
39.217,-104.633,20140313
39.217,-104.633,20051231
34.123,-84.849,20140313
34.117,-84.85,20051231
40.52,-90.652,20140313
40.517,-90.65,20051231
38.983,-76.483,20041231
26.178,-97.973,20140313
26.183,-97.967,20051231
31.536,-84.194,20140313
31.533,-84.183,20031231
61.267,-153.8,20140313
61.25,-153.817,20051231
66.817,-150.65,20110607
35.668,-95.949,20140313
35.667,-95.95,20051231
34.983,-89.783,19740415
34.983,-89.783,20041231
30.783,-83.277,20140313
30.783,-83.267,20031231
38.247,-78.046,20140313
38.25,-78.05,20051231
44.779,-95.033,20140313
44.783,-95.033,20051231
31.383,-103.511,20140313
31.383,-103.5,20051231
32.685,-83.653,20140313
40.924,-88.625,20140313
40.917,-88.617,20051231
39.7,-87.669,20140313
39.7,-87.667,20051231
34.711,-97.223,20140313
34.717,-97.217,20051231
34.167,-101.717,20140313
34.167,-101.717,20051231
32.633,-83.6,20140313
32.633,-83.6,20041231
33.312,-84.77,20140313
33.317,-84.767,20051231
35.195,-83.865,20140313
35.2,-83.867,20051231
35.021,-94.621,20140313
35.017,-94.617,20051231
45.15,-92.533,20140313
45.15,-92.533,20051231
33.364,-81.963,20140313
33.467,-82.039,20140313
33.467,-82.039,20051231
41.893,-89.078,20140313
41.9,-89.083,20051231
45.823,-92.373,20140313
45.817,-92.367,20051231
32.083,-84.367,19810122
34.272,-83.83,20140313
34.267,-83.833,20051231
45.689,-85.566,20140313
45.7,-85.567,20051231
35.357,-96.943,20140313
35.35,-96.95,20051231
35.212,-91.737,20140313
35.211,-91.738,20051231
27.182,-80.221,20140313
27.183,-80.217,20051231
33.63,-84.442,20140313
33.929,-78.075,20140313
33.933,-78.067,20041231
32.473,-100.466,20140313
32.467,-100.467,20051231
36.285,-78.984,20140313
36.283,-78.983,20051231
40.293,-88.142,20140313
40.3,-88.15,20051231
33.779,-84.521,20140313
33.767,-84.517,20051231
33.875,-84.302,20140313
33.867,-84.3,20051231
33.355,-84.567,20140313
33.357,-84.572,20051231
36.2,-81.65,20140313
36.2,-81.65,20051231
35.929,-95.004,20140313
35.933,-95.0,20051231
29.733,-85.033,20140313
29.733,-85.033,20031231
35.582,-79.101,20140313
35.584,-79.101,20051231
29.211,-99.744,20140313
29.217,-99.75,20051231
38.483,-106.317,20140103
38.483,-106.317,20051231
42.046,-90.108,20140313
42.05,-90.1,20051231
41.95,-100.583,20061120
48.708,-122.911,20140313
48.717,-122.917,20051231
28.654,-96.681,20140313
28.65,-96.683,20051231
30.483,-86.517,20140313
30.483,-86.517,20041231
41.964,-100.569,20140313
41.967,-100.567,20051231
29.959,-81.34,20140313
29.967,-81.333,20051231
28.821,-81.81,20140313
28.823,-81.809,20051231
35.858,-102.013,20140313
35.858,-102.013,20051231
30.78,-86.523,20140313
33.617,-81.083,20140312
32.564,-82.985,20140313
32.564,-82.985,20051231
38.533,-76.033,20140313
31.367,-85.85,20140228
30.478,-87.187,19850531
30.483,-87.183,20140312
30.478,-87.187,19900228
30.478,-87.187,20140313
30.072,-83.574,20140313
30.067,-83.583,20051231
30.35,-87.317,20140313
30.717,-87.017,20140313
30.483,-87.35,19751231
30.317,-87.25,19790818
30.688,-88.246,20140313
31.666,-98.149,20140313
30.626,-88.068,20140313
30.617,-88.067,20031231
30.233,-88.033,19771211
30.367,-88.567,19790724
31.35,-85.667,20140313
31.35,-85.65,19791207
31.356,-85.751,20140313
31.35,-85.75,19980401
29.683,-85.367,20040527
42.242,-96.983,20131004
42.25,-96.983,20051231
29.417,-90.3,20080626
38.981,-76.922,20140313
30.212,-85.683,20100603
30.2,-85.683,20051231
30.65,-86.517,20140312
30.65,-86.517,20041231
40.624,-74.669,20140313
40.633,-74.667,20051231
30.131,-93.376,20140313
39.531,-84.395,20140313
32.35,-85.0,20140313
32.333,-85.0,20041231
32.514,-92.588,20140313
44.729,-96.266,20140313
32.756,-91.881,20140313
32.516,-84.942,20140313
42.098,-70.672,20140313
32.3,-86.408,20140313
27.267,-80.85,20140313
32.383,-86.35,20140313
32.383,-86.367,20041229
32.35,-86.983,19770831
31.861,-86.012,20140313
31.867,-86.017,20031231
31.317,-85.45,20140313
31.317,-85.45,19991231
31.317,-85.45,20051231
31.267,-85.717,20140313
31.267,-85.7,20041231
33.917,-84.517,20140313
33.917,-84.517,20041231
33.917,-84.517,20030712
40.684,-92.901,20130731
31.309,-86.394,20140313
31.309,-86.394,20051230
31.416,-87.044,20140313
31.417,-87.05,20051231
34.653,-86.945,20140313
34.653,-86.945,20051231
33.566,-86.745,20140313
32.616,-85.433,20140313
32.616,-85.433,20051231
33.967,-86.083,20140116
33.967,-86.083,20051231
33.212,-87.616,20140313
33.217,-87.6,20031231
33.587,-85.856,20140313
32.617,-85.433,19960330
32.9,-87.25,20051007
32.9,-87.25,20020826
40.95,-95.917,20140313
29.783,-93.3,20050912
29.8,-92.833,19910123
28.533,-90.583,20110407
28.5,-91.2,19921128
28.15,-93.35,20130731
28.583,-92.45,19880730
33.178,-86.782,20140313
33.183,-86.783,20011231
28.133,-94.4,19930920
28.783,-89.05,19900827
29.117,-89.2,19881109
28.467,-91.783,19920127
29.3,-89.4,20000203
29.1,-90.2,20140312
29.192,-90.075,20140312
29.25,-89.967,20050826
29.993,-90.251,20140313
30.521,-90.418,20140313
30.517,-90.417,20051231
30.033,-91.883,19991231
30.038,-91.884,20140313
30.033,-91.883,20051231
30.049,-90.029,20140313
30.033,-90.017,20031231
29.817,-90.017,20140313
30.537,-91.147,20101115
31.736,-93.099,20140313
31.733,-93.1,20051231
29.333,-89.408,20101130
30.537,-91.147,20140313
37.033,-85.95,20140313
31.417,-97.8,20140313
32.036,-102.101,20140313
32.037,-102.101,20051231
28.917,-89.433,19860610
29.267,-89.95,19820903
29.217,-90.233,19850727
29.7,-91.1,20140312
29.717,-91.333,20140313
29.717,-91.333,20051231
30.333,-89.817,20020817
42.467,-93.267,20130731
45.469,-89.806,20140313
45.469,-89.806,20051231
38.097,-106.169,20140313
38.1,-106.167,20051231
30.833,-93.333,20140313
30.833,-93.333,20051231
28.333,-93.017,19830609
28.133,-93.667,20140313
28.217,-93.75,19931012
27.349,-98.737,20140313
27.35,-98.733,20051231
29.783,-93.183,20110829
32.335,-88.744,20140313
29.296,-81.113,20140312
29.3,-81.117,20051231
44.249,-95.607,20140313
44.25,-95.6,20051231
42.351,-86.256,20140313
42.351,-86.256,20051231
33.15,-89.067,19821217
32.55,-88.567,20140313
42.983,-84.133,20041231
31.282,-89.253,20100731
31.174,-89.191,20120101
31.467,-89.333,20140313
31.467,-89.333,20051231
32.321,-90.078,20140313
29.266,-96.008,20140313
29.254,-96.154,20051231
32.337,-90.221,20140313
32.333,-90.217,20041231
32.232,-90.933,20140313
33.483,-90.985,20100731
33.483,-90.983,20100818
31.617,-91.283,20140313
31.617,-91.3,20051231
31.183,-90.471,20140313
33.496,-90.087,20100731
29.054,-80.948,20140313
29.056,-80.948,20051231
33.167,-95.617,20140313
33.167,-95.617,20051231
29.947,-100.173,20140313
29.947,-100.174,20051231
29.667,-88.883,19830609
30.343,-89.822,20140313
30.35,-89.817,20051231
38.783,-93.8,20140313
35.55,-98.667,20140313
27.917,-97.2,20140313
29.067,-92.183,19830609
27.95,-93.983,19930422
28.7,-92.317,19800930
31.05,-93.183,20140313
31.033,-93.033,20041231
28.2,-94.2,19930330
28.5,-91.3,20050217
28.5,-90.117,19830609
28.25,-91.833,19830609
28.683,-91.217,19851230
28.3,-91.983,20030304
27.417,-94.417,20110816
30.125,-93.228,20140313
29.562,-91.526,20140313
29.56,-91.533,20050923
30.21,-93.143,20140313
30.217,-93.15,20031231
30.205,-91.988,20140313
29.567,-90.66,20041231
29.783,-93.35,19820912
29.767,-92.117,20140312
28.0,-93.0,19871012
29.951,-94.021,20140313
29.0,-95.317,19890610
29.7,-93.95,19840113
29.733,-93.867,19860720
29.709,-98.046,20140313
42.067,-87.683,19910207
41.717,-87.533,19900810
29.273,-94.859,20140313
29.3,-94.8,20031231
29.273,-94.859,19900109
29.273,-94.859,19631001
29.267,-94.867,19910204
29.333,-94.767,19790704
28.983,-95.317,19900701
29.519,-95.242,20140313
29.517,-95.25,20051231
30.068,-95.556,20140313
30.067,-95.55,20051231
29.98,-95.36,20140313
29.818,-95.673,19851129
29.638,-95.282,20100731
29.617,-95.167,20140313
29.6,-95.167,20041231
28.95,-95.3,19860616
28.017,-95.867,19920805
29.638,-95.282,20140313
30.357,-95.414,20140313
30.35,-95.417,20051231
30.589,-96.365,20100731
31.236,-94.754,20140313
32.385,-94.712,19910131
30.744,-95.586,20140313
30.733,-95.583,20051231
32.354,-95.403,20140313
32.35,-95.4,19991231
29.7,-93.95,20101209
32.031,-96.399,20140313
32.033,-96.4,20051231
32.385,-94.712,20140313
32.35,-94.65,19771017
32.664,-97.094,20140313
32.667,-97.1,20051231
32.447,-93.824,20140313
32.543,-93.745,20140313
32.54,-93.745,19991231
32.5,-93.667,20140313
32.5,-93.65,20041231
32.516,-92.041,20140313
31.393,-92.296,20140313
32.35,-91.028,20140313
32.35,-91.033,20041231
32.71,-96.267,20140313
32.717,-96.267,20051231
31.578,-94.709,20140313
31.578,-94.71,20051231
25.914,-97.423,20140313
28.583,-92.467,19910203
26.228,-97.654,20140313
26.217,-97.65,20031231
26.184,-98.254,20140313
26.55,-97.433,19770803
26.167,-97.35,20041231
27.774,-97.512,20140313
27.683,-97.283,20140313
27.5,-97.817,20140313
27.741,-98.025,20140313
27.733,-98.017,20031231
27.9,-98.05,20140313
27.9,-98.05,20050224
27.833,-97.067,19860624
27.533,-99.467,20140313
27.55,-99.467,19991231
27.55,-99.467,20081130
27.617,-99.517,19790727
29.339,-98.472,20140313
29.333,-98.467,19981231
28.084,-97.046,20140313
28.083,-97.05,20051231
27.544,-99.461,19650315
27.617,-99.517,19750828
28.457,-99.218,20140313
29.11,-95.462,20140313
29.117,-95.467,20051231
29.544,-98.484,20140313
29.36,-99.174,20140313
29.383,-98.583,20140313
29.383,-98.583,20041231
29.533,-98.262,20140313
29.517,-98.267,20041230
29.983,-99.083,20140313
29.977,-99.086,20051231
29.891,-97.864,20140313
29.9,-97.867,20051231
30.183,-97.68,20140313
30.321,-97.76,19990523
33.19,-96.591,20140313
33.183,-96.583,20051231
30.741,-98.235,20140313
30.733,-98.233,20051231
29.622,-95.657,20140313
29.617,-95.65,20051231
30.321,-97.76,20140313
30.183,-97.68,19990523
30.2,-97.683,19921231
29.9,-97.867,19960627
30.679,-97.679,20140313
30.683,-97.683,20051231
28.861,-96.93,20140313
33.651,-97.197,20140313
33.651,-97.197,20051231
30.219,-96.374,20140313
30.217,-96.367,20051231
29.908,-96.95,20140313
29.9,-96.95,20051231
28.725,-96.254,20140313
28.367,-97.667,19921001
28.433,-96.433,19860721
31.619,-97.228,20140313
31.633,-97.067,20140313
31.485,-97.316,20140313
31.483,-97.317,20051231
31.133,-97.717,20140313
31.1,-97.717,20041231
31.133,-97.717,19771202
31.083,-97.683,20140313
31.083,-97.683,20051231
31.067,-97.833,20140313
31.067,-97.833,20041231
31.15,-97.417,20140313
31.15,-97.4,20051231
32.852,-96.856,20140313
32.852,-96.856,19900208
32.852,-96.856,20100731
32.733,-96.967,19980102
29.267,-100.283,19710529
33.633,-95.45,20140313
33.633,-95.45,20051231
33.068,-96.065,20140313
33.067,-96.067,20051231
33.206,-97.199,20140313
33.201,-97.198,20051231
32.898,-97.019,20140313
32.565,-97.308,20140313
32.567,-97.3,20051231
32.973,-97.318,20140313
32.983,-97.317,20051231
32.767,-97.45,20140313
32.819,-97.361,20100731
32.782,-98.06,20140313
32.969,-96.836,20140313
32.967,-96.833,20051231
32.681,-96.868,20140313
32.683,-96.867,20051231
32.215,-98.178,20140313
32.217,-98.183,20031231
29.367,-100.917,19510430
29.378,-100.927,20140313
29.367,-100.783,20140313
29.367,-100.783,20041222
30.048,-102.213,20140313
30.046,-102.213,20051231
30.917,-102.917,20130731
31.831,-104.809,20140313
30.371,-104.017,19770802
31.352,-100.495,20140313
30.511,-99.766,19770802
36.017,-102.55,20100731
35.9,-100.4,20140313
35.9,-100.4,20051231
30.371,-104.017,20140313
30.367,-104.017,20031231
31.921,-102.387,20140313
31.917,-102.383,20051231
31.948,-102.209,20140313
30.912,-102.917,20140313
30.917,-102.917,19970818
32.217,-101.517,19770902
31.78,-103.202,20140313
32.233,-101.5,19741130
30.167,-102.417,19770507
32.411,-99.682,20140313
32.433,-99.85,19881231
31.8,-98.95,20140313
31.8,-98.95,20051231
33.666,-101.823,20140313
33.717,-96.667,20030515
33.6,-102.05,19970411
32.853,-104.468,20140313
32.85,-104.467,20051231
35.003,-105.663,20140313
35.0,-105.667,20051231
36.741,-104.502,20140313
36.733,-104.5,20031231
33.308,-104.508,20140313
29.117,-91.867,20100519
33.45,-105.517,20140313
33.467,-105.533,20051231
33.35,-105.667,19880703
34.1,-105.667,20120930
34.383,-103.317,20140313
34.383,-103.317,20041231
32.334,-104.258,20140313
32.693,-103.213,20140313
32.683,-103.217,20051231
34.433,-103.083,20140313
34.433,-103.083,20051231
32.383,-106.483,19980731
32.2,-81.87,20140313
38.586,-77.711,20140313
32.84,-105.991,20140313
32.833,-105.983,20051231
32.283,-106.917,20140313
32.283,-106.917,20051231
32.85,-106.1,19811110
32.95,-106.417,19811114
31.811,-106.376,20140313
31.85,-106.367,20140313
31.831,-104.809,19770802
33.237,-107.268,20140313
33.233,-107.267,20031231
32.633,-108.167,20100731
31.467,-109.6,20031231
32.262,-107.721,20140313
32.25,-107.717,20051231
33.237,-107.268,19780228
31.417,-110.85,19990728
31.421,-110.846,20140313
31.417,-110.85,20051231
31.588,-110.344,20140313
31.583,-110.333,20041231
31.883,-112.817,19880826
31.458,-109.606,20100731
32.131,-110.955,20140313
31.883,-110.617,20021202
32.167,-110.883,20140313
32.167,-110.883,20041231
32.85,-109.633,19730601
32.855,-109.635,20140313
32.85,-109.633,20051231
32.95,-111.767,20140313
32.95,-111.767,20051231
33.269,-111.813,20140313
33.267,-111.817,20051231
35.658,-109.061,20140313
35.65,-109.067,20051231
33.428,-112.004,20140313
33.467,-111.733,20140313
33.467,-111.733,20051231
33.688,-112.082,20140313
33.688,-112.083,20051231
33.55,-112.367,20140313
33.533,-112.383,20041229
33.3,-111.667,20140313
33.3,-111.65,20031231
33.527,-112.295,20140313
33.527,-112.295,20051231
33.417,-112.383,20140313
33.417,-112.383,20051231
33.623,-111.911,20140313
33.623,-111.911,20051231
32.667,-114.6,20070105
32.65,-114.6,20041231
32.65,-114.6,20070105
32.65,-114.617,19870630
32.45,-112.867,19460120
32.817,-115.683,20140313
31.607,-110.428,20130830
38.767,-104.3,20140312
39.294,-96.926,20140310
31.4,-93.283,20140313
31.37,-93.16,20051231
31.15,-92.967,20140313
31.022,-92.11,20051231
31.114,-92.966,20130502
39.645,-77.468,20140313
37.617,-116.264,20140313
37.617,-116.267,20051231
39.733,-77.433,20140313
48.941,-97.903,20140313
33.45,-117.683,19960630
33.9,-117.25,20140313
33.9,-117.25,20041231
34.267,-116.683,19840614
34.067,-117.65,19991231
34.067,-117.65,20010516
34.083,-117.233,20140221
33.933,-116.967,19991231
33.933,-116.967,20010901
33.828,-116.505,20140313
33.833,-116.5,20051231
33.952,-117.439,20140313
33.95,-117.433,20051231
34.024,-118.291,20140313
34.201,-118.358,20140313
34.2,-118.35,20031231
33.867,-118.4,19960630
34.008,-118.5,19960630
34.016,-118.451,20140313
34.017,-118.45,20051231
34.21,-118.489,20140313
34.21,-118.49,20031231
34.1,-117.783,20140313
34.083,-117.783,20051231
44.9,-84.717,20050430
34.575,-117.186,19730622
34.233,-118.067,20140313
34.233,-118.067,20030601
34.667,-120.467,20140313
34.667,-120.467,20051231
35.237,-120.641,20140313
35.233,-120.633,20051231
34.017,-119.367,19870919
33.975,-117.636,20140313
33.967,-117.633,20051231
32.734,-117.183,20140313
32.817,-117.133,19900206
32.816,-117.139,20140313
32.816,-117.14,20051231
32.572,-116.979,20140313
32.567,-116.967,19991231
32.567,-116.967,20051231
32.667,-117.483,19960630
32.7,-117.2,20140313
32.826,-116.973,20140313
32.833,-116.967,20051231
33.667,-117.733,19890112
32.567,-117.117,20140313
33.25,-119.45,20140313
33.25,-119.45,20041229
33.967,-118.433,19960630
32.767,-117.233,19960701
33.7,-117.833,19891130
34.033,-118.683,19820702
33.767,-118.167,19820427
32.983,-117.267,19960630
33.405,-118.416,20140313
33.4,-118.417,20031231
33.3,-117.35,19780206
33.333,-118.333,19960630
33.023,-118.588,20140312
33.017,-118.583,20031231
33.3,-117.35,20140313
33.128,-117.279,20140313
33.128,-117.28,20051231
33.286,-117.456,20140313
33.217,-117.4,19960630
32.867,-117.133,20050331
32.867,-117.15,20050331
33.417,-117.617,19960630
33.219,-117.349,20140313
33.217,-117.35,20051231
33.45,-120.033,19960630
33.938,-118.389,20140313
35.067,-118.15,20140312
35.059,-118.152,20051231
34.017,-118.817,19960630
33.8,-118.333,19991231
33.8,-118.333,20140313
33.8,-118.333,20051231
33.923,-118.334,20140313
33.917,-118.333,20051231
33.817,-117.633,19880105
33.717,-118.283,19960630
32.867,-117.25,19900321
33.812,-118.146,20140313
39.163,-89.675,20140313
39.167,-89.667,20051231
33.6,-117.883,19960701
33.767,-118.167,19891127
33.79,-118.052,20140313
33.783,-118.05,19991231
33.783,-118.05,20051231
33.872,-117.979,20140313
33.867,-117.983,20051231
33.68,-117.866,20140313
33.667,-117.867,20031231
33.65,-118.0,19960630
33.75,-118.233,19731228
33.733,-118.4,19880309
33.567,-118.133,19880309
33.75,-118.333,19800207
33.733,-118.267,19860529
35.733,-81.383,20140313
34.268,-77.9,19900228
34.268,-77.9,20140313
33.883,-78.017,19910108
34.183,-77.817,19910403
